Frequency_Hz,Magnitude
0.7643642604825673,0.000374578783845059
0.7653621250523879,0.0006144587713601891
0.7663599896222084,0.00034406192269569486
0.7673578541920291,0.0007140221325766491
0.7683557187618496,0.0015007233573311387
0.7693535833316703,0.0021695213304971125
0.7703514479014908,0.0019048679593512538
0.7713493124713114,0.0008520140712034881
0.772347177041132,0.0007270043116468839
0.7733450416109525,0.0014642622043507885
0.7743429061807732,0.0018703001674898825
0.7753407707505937,0.00170047220440448
0.7763386353204144,0.002287950587040605
0.7773364998902349,0.00236017649552404
0.7783343644600554,0.0006904956873027163
0.7793322290298761,0.0012595400373686789
0.7803300935996966,0.001543215608462212
0.7813279581695173,0.0013286034992288395
0.7823258227393378,0.0004046497703065552
0.7833236873091584,0.00022229077010734754
0.784321551878979,0.0007860469569294546
0.7853194164487995,0.0010351730404831547
0.7863172810186202,0.0009105036985316264
0.7873151455884407,0.0011353752912419445
0.7883130101582613,0.000895056274589609
0.7893108747280819,0.0008505596310685637
0.7903087392979025,0.0017453081820444742
0.7913066038677231,0.00246310189249738
0.7923044684375437,0.0018105208191551085
0.7933023330073642,0.0005250219141780203
0.7943001975771848,0.0003595116245613103
0.7952980621470054,0.0010926959613090116
0.796295926716826,0.000943745287043221
0.7972937912866466,0.0006599684880142866
0.7982916558564671,0.0013106833914430713
0.7992895204262878,0.001986674657765094
0.8002873849961083,0.0017530257118076088
0.801285249565929,0.0013537476471936433
0.8022831141357495,0.000779367892165708
0.80328097870557,0.0008687834752884993
0.8042788432753907,0.0012229782197172826
0.8052767078452112,0.0016134045779192805
0.8062745724150319,0.0014609298363904687
0.8072724369848524,0.0007143055769424553
0.8082703015546729,0.00016984741915680607
0.8092681661244936,0.00038725181666853686
0.8102660306943141,0.001315118816620343
0.8112638952641348,0.0017966424882610754
0.8122617598339553,0.0013345470499114007
0.813259624403776,0.0009835344234131634
0.8142574889735965,0.0022535297875641786
0.815255353543417,0.002948160508370266
0.8162532181132377,0.002024190429955081
0.8172510826830582,0.0013413228604579506
0.8182489472528789,0.0008484737034177708
0.8192468118226994,0.0010536425165014573
0.82024467639252,0.0008016232373826052
0.8212425409623406,0.0008150718834849559
0.8222404055321612,0.0009897009287056942
0.8232382701019818,0.0010990072471204252
0.8242361346718023,0.0012797361818232924
0.8252339992416229,0.0012332393132184183
0.8262318638114435,0.0009752370966523298
0.8272297283812641,0.0006643262956337244
0.8282275929510847,0.0006416923005484107
0.8292254575209053,0.0013776948197763304
0.8302233220907258,0.0017364992466029556
0.8312211866605465,0.0012838076462533608
0.832219051230367,0.0018124790547365294
0.8332169158001876,0.002184069787822143
0.8342147803700082,0.0003992329926132431
0.8352126449398287,0.0008807348080876914
0.8362105095096494,0.0009388956516133795
0.8372083740794699,0.0016465174716671352
0.8382062386492906,0.0018702012718867544
0.8392041032191111,0.0015647941548482406
0.8402019677889316,0.0011325112390896809
0.8411998323587523,0.0009846835831654511
0.8421976969285728,0.001951204421175328
0.8431955614983935,0.002187852843272405
0.844193426068214,0.00241797947390167
0.8451912906380346,0.0030266000654315677
0.8461891552078552,0.0022513921219940074
0.8471870197776757,0.0012082018378330073
0.8481848843474964,0.001519639533950078
0.8491827489173169,0.001853523570423464
0.8501806134871375,0.00175922763951094
0.8511784780569581,0.0013313680493691998
0.8521763426267787,0.0009938972466134264
0.8531742071965993,0.0007103878165944311
0.8541720717664198,0.0003290333687085089
0.8551699363362404,0.0007740643343583499
0.856167800906061,0.0013780530599158836
0.8571656654758816,0.0022652138392227072
0.8581635300457022,0.0024732221946054266
0.8591613946155228,0.002275916879255883
0.8601592591853434,0.0028347799387006952
0.861157123755164,0.0031257157845818733
0.8621549883249845,0.0029111007947867948
0.8631528528948051,0.0018771853482162375
0.8641507174646257,0.0006961194425227853
0.8651485820344463,0.0008884368618727114
0.8661464466042669,0.001695840432286922
0.8671443111740874,0.0017863490961977679
0.8681421757439081,0.0014628771159546639
0.8691400403137286,0.0011234452160481937
0.8701379048835493,0.0006820348412539812
0.8711357694533698,0.0006321868539087175
0.8721336340231903,0.0010229245392129034
0.873131498593011,0.001516757611943429
0.8741293631628315,0.0015889002583970048
0.8751272277326522,0.0027744205222812205
0.8761250923024727,0.003365224519521135
0.8771229568722932,0.0024821310573179124
0.8781208214421139,0.001635097865988493
0.8791186860119344,0.0006720782384778729
0.8801165505817551,0.0014440369001675819
0.8811144151515756,0.0019868226956939812
0.8821122797213962,0.002133112628995643
0.8831101442912168,0.0020008372809407274
0.8841080088610374,0.0009024524275780615
0.885105873430858,0.0007315558840271627
0.8861037380006785,0.0012842638084928665
0.8871016025704991,0.0016175018979345715
0.8880994671403197,0.0025582612480398166
0.8890973317101403,0.004001315652018551
0.8900951962799609,0.004051152811081725
0.8910930608497815,0.004341763519877538
0.892090925419602,0.002898865223833416
0.8930887899894226,0.0005830485242662011
0.8940866545592432,0.0007309081851324726
0.8950845191290638,0.0005471201941279695
0.8960823836988844,0.002207354980694692
0.8970802482687049,0.0027039933002339
0.8980781128385256,0.0020260647017165487
0.8990759774083461,0.0013801457369074163
0.9000738419781668,0.0011310086023977456
0.9010717065479873,0.001406912301083536
0.9020695711178078,0.0015585998145530786
0.9030674356876285,0.0011467867994217993
0.904065300257449,0.0010762793411471345
0.9050631648272697,0.0014338209886852154
0.9060610293970902,0.0018628699989647432
0.9070588939669109,0.0025509034351777677
0.9080567585367314,0.0019482432186420451
0.9090546231065519,0.0011670970749642967
0.9100524876763726,0.0010492148496566202
0.9110503522461931,0.0005015143765067866
0.9120482168160138,0.0007885916441200202
0.9130460813858343,0.001249292522305977
0.9140439459556549,0.0016257733635601892
0.9150418105254755,0.0025539637571793086
0.916039675095296,0.0021886843379405182
0.9170375396651167,0.001993722347937219
0.9180354042349372,0.0019484984446893536
0.9190332688047578,0.0013933247247379307
0.9200311333745784,0.000606455975493891
0.921028997944399,0.0008546029781913492
0.9220268625142196,0.0010588804368318815
0.9230247270840402,0.0010162974124664653
0.9240225916538607,0.0008415019888296128
0.9250204562236813,0.0012220716663818802
0.9260183207935019,0.0016029094142374508
0.9270161853633225,0.0012943385292023123
0.9280140499331431,0.0008532865171583016
0.9290119145029636,0.0009811250178866152
0.9300097790727843,0.00048192582316079313
0.9310076436426048,0.000812027123914194
0.9320055082124254,0.0009358524940742517
0.933003372782246,0.000951367647982023
0.9340012373520665,0.0016094719030144509
0.9349991019218872,0.0018032776310934835
0.9359969664917077,0.00117506775247794
0.9369948310615284,0.0002711585086236101
0.9379926956313489,0.00049489598916949
0.9389905602011694,0.0008864823354795999
0.9399884247709901,0.0007960264310286199
0.9409862893408106,0.0009417750313942998
0.9419841539106313,0.0015996520861611084
0.9429820184804518,0.0016633538798543112
0.9439798830502724,0.0013561180419433018
0.944977747620093,0.0008602689659223862
0.9459756121899136,0.0005953316199317967
0.9469734767597342,0.0002543816167499414
0.9479713413295547,0.0002701035568764777
0.9489692058993753,0.0008360279946037104
0.9499670704691959,0.0011470278257835166
0.9509649350390165,0.0013800959450442692
0.9519627996088371,0.00107558572937274
0.9529606641786577,0.0011155823608848562
0.9539585287484783,0.001629348932447275
0.9549563933182988,0.0014019454421712943
0.9559542578881194,0.0013392681036565404
0.95695212245794,0.0011644274351305108
0.9579499870277606,0.0006316414676130454
0.9589478515975812,0.0005188385527606513
0.9599457161674018,0.0010920170716128992
0.9609435807372223,0.0008887814695307259
0.961941445307043,0.0008887893580459845
0.9629393098768635,0.001236575957209079
0.9639371744466841,0.0012302469902215002
0.9649350390165047,0.0006735745240785547
0.9659329035863252,0.0011749081843506772
0.9669307681561459,0.0016185093903438976
0.9679286327259664,0.0009376524084741555
0.9689264972957871,0.0006451024011792058
0.9699243618656076,0.00013794301429962818
0.9709222264354281,0.0005732204937417009
0.9719200910052488,0.0010872589409472073
0.9729179555750693,0.001229820795696699
0.97391582014489,0.0009017007125146251
0.9749136847147105,0.001025477444133093
0.975911549284531,0.0012398568002355446
0.9769094138543517,0.0013841804386436345
0.9779072784241722,0.0007665917707483
0.9789051429939929,0.0007114723754414079
0.9799030075638134,0.0005280494287598235
0.980900872133634,0.0005223115932651286
0.9818987367034546,0.0002397926344551782
0.9828966012732752,0.00026166882421679497
0.9838944658430958,0.0003525591964699473
0.9848923304129164,0.00073907646279619
0.9858901949827369,0.0008285861931656993
0.9868880595525575,0.0012627519722491775
0.9878859241223781,0.001136081556846896
0.9888837886921987,0.00045436321502122234
0.9898816532620193,0.001561867617979145
0.9908795178318398,0.001701204731859104
0.9918773824016605,0.0009982125685801704
0.992875246971481,0.0006327806914863731
0.9938731115413016,0.0013686577184245658
0.9948709761111222,0.0011639830308094613
0.9958688406809427,0.0011286321426055793
0.9968667052507634,0.0014010100087122254
0.9978645698205839,0.0014210773844871606
0.9988624343904046,0.0008320853453502716
0.9998602989602251,0.0004216951500692346
1.0008581635300458,0.0006647328927729473
1.0018560280998663,0.000251979827180107
1.0028538926696868,0.0008216397860030807
1.0038517572395074,0.0005410961178064644
1.0048496218093281,0.00012279750100501814
1.0058474863791487,0.00026371519220062556
1.0068453509489692,0.0011999440168395704
1.0078432155187897,0.0020264085220492597
1.0088410800886103,0.0014170560828260844
1.009838944658431,0.000418767787763837
1.0108368092282516,0.0006663734170626072
1.0118346737980721,0.0009538261642486494
1.0128325383678927,0.00048049623831102024
1.0138304029377132,0.0005723747400940747
1.014828267507534,0.0005837271356198537
1.0158261320773545,0.0003721121198169286
1.016823996647175,0.001505782549840508
1.0178218612169956,0.0014018183032150772
1.0188197257868161,0.0005139187329498928
1.0198175903566369,0.0007465541215855062
1.0208154549264574,0.0002782783710100456
1.021813319496278,0.0001558023343212012
1.0228111840660985,4.2634856920388766e-05
1.023809048635919,0.0002730849673529622
1.0248069132057398,0.0005684104075715634
1.0258047777755603,0.001430263902321034
1.0268026423453809,0.0017236658799502996
1.0278005069152014,0.0005844273908256204
1.028798371485022,0.0006528095645330227
1.0297962360548427,0.0007524137419011604
1.0307941006246633,0.0005630599502849406
1.0317919651944838,0.0008247740957190666
1.0327898297643043,0.0005634131019010181
1.0337876943341249,0.000680524125828997
1.0347855589039456,0.0015127914814923318
1.0357834234737662,0.0010953167435724179
1.0367812880435867,0.0009099813958768624
1.0377791526134073,0.0007127618514907452
1.0387770171832278,0.000484781554999636
1.0397748817530486,0.0008167344447527115
1.040772746322869,0.0013402616038253753
1.0417706108926896,0.0018395809311908444
1.0427684754625102,0.0013086603580377341
1.0437663400323307,0.0008993074055365402
1.0447642046021515,0.00040191355364821636
1.045762069171972,0.0008319555435621033
1.0467599337417925,0.0008837765403405206
1.047757798311613,0.00030184880461665934
1.0487556628814336,0.00043993110418129755
1.0497535274512544,0.0007131747107155502
1.050751392021075,0.0009376520909360844
1.0517492565908955,0.0012292635872829946
1.052747121160716,0.0009700316027319299
1.0537449857305365,0.00035666510825151966
1.0547428503003573,0.00045094067606646045
1.0557407148701778,0.0007436977637539279
1.0567385794399984,0.0003167756218525219
1.057736444009819,0.0002803100889916725
1.0587343085796395,0.0005961189306149207
1.0597321731494602,0.000643620181347192
1.0607300377192808,0.0003899708645522644
1.0617279022891013,0.0005694579612063546
1.0627257668589218,0.000814359229969097
1.0637236314287424,0.0008695065895636872
1.0647214959985631,0.001033869107391647
1.0657193605683837,0.0011631007330713864
1.0667172251382042,0.0013340644202208096
1.0677150897080248,0.0012895421214028763
1.0687129542778455,0.0011298535500947492
1.069710818847666,0.000546839046320745
1.0707086834174866,0.00023309214275108307
1.0717065479873071,0.0006855288259382923
1.0727044125571277,0.000975392934512173
1.0737022771269484,0.0008125134598202069
1.074700141696769,0.0008354369446967112
1.0756980062665895,0.0005983906693374305
1.07669587083641,0.0009000730513162663
1.0776937354062306,0.0008227988280808897
1.0786915999760514,0.00019482180234167487
1.079689464545872,0.0005520683253342648
1.0806873291156924,0.00045957700067423375
1.081685193685513,0.0007831919186202407
1.0826830582553335,0.0008339337631842575
1.0836809228251543,0.00035907054716684917
1.0846787873949748,0.0008972995016190683
1.0856766519647953,0.00044410444740245917
1.0866745165346159,0.0009171910812755174
1.0876723811044364,0.0007194319786273959
1.0886702456742572,0.0006821000955669734
1.0896681102440777,0.0010605077817360243
1.0906659748138983,0.0009016153682179514
1.0916638393837188,0.00038446350026098344
1.0926617039535393,0.0003433252120308751
1.09365956852336,0.00027725032937930865
1.0946574330931806,0.00043277925346147625
1.0956552976630012,0.0009364915743909571
1.0966531622328217,0.0007660401794023364
1.0976510268026423,0.0009019480896866694
1.098648891372463,0.0009215180723873632
1.0996467559422836,0.0013545725999803654
1.100644620512104,0.0007797598833087947
1.1016424850819246,0.0008816901834506395
1.1026403496517452,0.0011777501597539017
1.103638214221566,0.000939899469815533
1.1046360787913865,0.0007053976930665829
